ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
3072,8,8,0,0.8715596330275229,0.8214285714285714,0.45714285714285713,0.9640064239501953,0.926769495010376,0.6503921151161194,0.13671551644802094,0.058951299637556076,0.06250832229852676,0.012438078410923481,0.02213594876229763,0.001614942797459662
3073,3,3,5,0.6062992125984252,0.44680851063829785,0.0851063829787234,0.8803060054779053,0.7676500082015991,0.17050807178020477,0.21981969475746155,0.2929842472076416,0.1327568143606186,0.21102726459503174,0.2924773097038269,0.005814724136143923
3074,1,1,,,,,,,,0.6585503220558167,0.3384239077568054,0.45257455110549927,,,
3075,6,6,3,0.3783783783783784,0.48905109489051096,0.5454545454545454,0.9390771389007568,0.8941466808319092,0.5592383146286011,0.029046813026070595,0.06868778169155121,0.024075409397482872,0.007538285106420517,0.1932884156703949,0.008549805730581284
3076,2,2,0,0.5223880597014925,0.59375,0.21428571428571427,0.5427289009094238,0.8824068307876587,0.5934312343597412,0.8544071316719055,0.088387131690979,0.6934806108474731,0.4606606364250183,0.13227203488349915,0.2537873685359955
3077,1,1,,,,,,,,0.48053643107414246,0.25793659687042236,0.09968454390764236,,,
3078,8,8,0,0.13966480446927373,0.36,0.02512562814070352,0.107654869556427,0.688503623008728,-0.2065637707710266,0.3920544385910034,0.197670578956604,0.3402835428714752,0.043645940721035004,0.29693642258644104,0.0025902732741087675
3079,8,8,1,0.0,0.48905109489051096,0.3509933774834437,-0.0277638528496027,0.8598016500473022,0.4235016703605652,0.3089466094970703,0.20134961605072021,0.05647823214530945,0.03667744621634483,0.049514517188072205,0.005048726219683886
3080,1,1,,,,,,,,0.12706203758716583,0.046435244381427765,0.1465637981891632,,,
3081,9,9,,,,,,,,0.40236011147499084,0.1816152036190033,0.4113773703575134,,,
3082,7,7,2,0.2830188679245283,0.4676258992805755,0.4068965517241379,0.7527587413787842,0.8486208915710449,0.5932764410972595,0.16765238344669342,0.1823175996541977,0.23001080751419067,0.015371465124189854,0.10884422808885574,0.07271226495504379
3083,5,5,3,0.25925925925925924,0.36,0.1724137931034483,0.8951016664505005,0.903934121131897,0.71345055103302,0.06876986473798752,0.06766460090875626,0.15860621631145477,0.0867437869310379,0.029460987076163292,0.0718613788485527
3084,3,3,5,0.1270718232044199,0.29936305732484075,0.4068965517241379,0.4693864583969116,0.7656769752502441,0.4865841269493103,0.2100364714860916,0.19658441841602325,0.15815971791744232,0.13364768028259277,0.10996703803539276,0.07934344559907913
3085,2,2,6,0.5111111111111111,0.48905109489051096,0.3509933774834437,0.8202828168869019,0.8450170755386353,0.5897955298423767,0.3618861436843872,0.04970609396696091,0.1347120851278305,0.38700681924819946,0.028450720012187958,0.005517944227904081
3086,9,9,,,,,,,,0.43348827958106995,0.389261394739151,0.44585853815078735,,,
3087,0,0,,,,,,,,0.713263750076294,0.6862886548042297,0.8725444674491882,,,
3088,6,6,4,0.275,0.5454545454545454,0.7,0.8219592571258545,0.8703235387802124,0.6510963439941406,0.07877420634031296,0.35391807556152344,0.06256373971700668,0.030000275000929832,0.37970539927482605,0.005944807548075914
3089,8,8,,,,,,,,0.4765280485153198,0.35515907406806946,0.2407616674900055,,,
3090,4,4,,,,,,,,0.21269506216049194,0.34549033641815186,0.24350836873054504,,,
3091,1,1,0,0.7142857142857143,0.6190476190476191,0.6062992125984252,0.9490134716033936,0.8998646140098572,0.6351836919784546,0.026078801602125168,0.10761973261833191,0.02467009797692299,0.003170610871165991,0.03186421096324921,0.0014291087863966823
3092,5,5,3,0.2830188679245283,0.34210526315789475,0.48905109489051096,0.801384687423706,0.7957050800323486,0.3314563035964966,0.2524692714214325,0.14611618220806122,0.15780699253082275,0.04040242359042168,0.08563877642154694,0.2819444239139557
3093,7,7,,,,,,,,0.3575814664363861,0.07483557611703873,0.518561065196991,,,
3094,2,2,0,0.12087912087912088,0.4676258992805755,0.03553299492385787,0.8147723078727722,0.8299422264099121,0.34443533420562744,0.26775383949279785,0.07786453515291214,0.2144826501607895,0.1857934594154358,0.011828520335257053,0.18284596502780914
3095,4,4,2,0.8545454545454545,0.5111111111111111,0.25925925925925924,0.9735973477363586,0.8399536609649658,0.6149299740791321,0.1253342181444168,0.15178044140338898,0.13632236421108246,0.004961899481713772,0.10329095274209976,0.08845802396535873
3096,7,7,,,,,,,,0.4033253490924835,0.4215487539768219,0.3277013599872589,,,
3097,0,0,2,0.25153374233128833,0.5454545454545454,0.23636363636363636,0.7397373914718628,0.8452642560005188,0.6088067889213562,0.19963747262954712,0.3641342222690582,0.25016549229621887,0.30520135164260864,0.244833841919899,0.08089704066514969
3098,4,4,,,,,,,,0.3162626624107361,0.36153697967529297,0.3880893886089325,,,
3099,9,9,,,,,,,,0.28728553652763367,0.20268896222114563,0.2794932425022125,,,
3100,0,0,2,0.2670807453416149,0.4166666666666667,0.12087912087912088,0.9370498061180115,0.800054669380188,0.12455613166093826,0.313469797372818,0.11850007623434067,0.6050059795379639,0.6511210203170776,0.14882580935955048,0.13450302183628082
3101,7,7,,,,,,,,0.29230546951293945,0.2494727373123169,0.4591165781021118,,,
3102,0,0,,,,,,,,0.44828593730926514,0.4686377942562103,0.9140016436576843,,,
3103,6,6,0,0.9805825242718447,0.6190476190476191,0.45714285714285713,0.5491060614585876,0.8518337607383728,0.5897271037101746,0.2119363397359848,0.6824440956115723,0.1263386756181717,0.04002305492758751,0.5922809839248657,0.015915242955088615
3104,7,7,,,,,,,,0.22248482704162598,0.14938503503799438,0.3944374918937683,,,
3105,1,1,,,,,,,,0.2998960614204407,0.09074843674898148,0.22532199323177338,,,
3106,8,8,,,,,,,,0.48598286509513855,0.2322481870651245,0.35989028215408325,,,
3107,5,2,,,,,,,,0.12743477523326874,0.13196684420108795,0.10383249819278717,,,
3108,8,8,2,0.1791907514450867,0.4068965517241379,0.6190476190476191,0.9065409898757935,0.8458573818206787,0.5373981595039368,0.3883638083934784,0.06620893627405167,0.3196372091770172,0.13222824037075043,0.05459560826420784,0.019624827429652214
3109,8,8,,,,,,,,0.6539165377616882,0.168323814868927,0.21263928711414337,,,
3110,7,7,,,,,,,,0.06086646392941475,0.048601023852825165,0.07699660211801529,,,
3111,0,0,,,,,,,,0.26940056681632996,0.9204587936401367,0.7035883069038391,,,
3112,0,0,,,,,,,,0.3537176549434662,0.17917536199092865,0.9068813920021057,,,
3113,3,2,,,,,,,,0.7559577822685242,0.19279104471206665,0.3120345175266266,,,
3114,2,2,4,0.44680851063829785,0.5,0.4676258992805755,0.8162801861763,0.806885302066803,0.4519595801830292,0.41999053955078125,0.10793977230787277,0.3956203758716583,0.40743890404701233,0.15717357397079468,0.08415960520505905
3115,5,5,2,0.7,0.7142857142857143,0.5454545454545454,0.9637508392333984,0.9265346527099609,0.663326621055603,0.04218670725822449,0.03210466355085373,0.03108263574540615,0.029132205992937088,0.009950573556125164,0.031228946521878242
3116,7,7,,,,,,,,0.20452365279197693,0.164346382021904,0.1430920958518982,,,
3117,0,0,,,,,,,,0.4523496925830841,0.4793906509876251,0.9905622601509094,,,
3118,6,6,,,,,,,,0.2736743986606598,0.6977738738059998,0.13002409040927887,,,
3119,4,4,,,,,,,,0.3212909996509552,0.1735077053308487,0.3751693069934845,,,
3120,4,4,2,0.04081632653061224,0.4782608695652174,0.25925925925925924,0.6499100923538208,0.7867196202278137,0.3968904912471771,0.08042363077402115,0.14249376952648163,0.16486907005310059,0.010187258943915367,0.10909568518400192,0.007926283404231071
3121,9,9,,,,,,,,0.3546775281429291,0.3060087561607361,0.31837448477745056,,,
3122,1,1,,,,,,,,0.3725524842739105,0.23298279941082,0.6442409157752991,,,
3123,8,8,,,,,,,,0.6743724942207336,0.4628985524177551,0.2776525914669037,,,
3124,6,6,4,0.5338345864661654,0.4676258992805755,0.2911392405063291,0.7392004132270813,0.8542132377624512,0.5699418187141418,0.36618947982788086,0.6500882506370544,0.18094904720783234,0.02030644193291664,0.4856795370578766,0.018873201683163643
3125,3,3,,,,,,,,0.23504608869552612,0.21617038547992706,0.17009219527244568,,,
3126,9,9,,,,,,,,0.5787898302078247,0.20604154467582703,0.17701031267642975,,,
3127,4,4,,,,,,,,0.4454500079154968,0.28297993540763855,0.3843255639076233,,,
3128,9,9,,,,,,,,0.22480618953704834,0.16863557696342468,0.18493527173995972,,,
3129,3,3,,,,,,,,0.5809227228164673,0.37716054916381836,0.34271439909935,,,
3130,3,3,5,0.0,0.3972602739726027,0.05699481865284974,0.38535985350608826,0.9052133560180664,0.0940157026052475,0.4910846948623657,0.34765323996543884,0.435170978307724,0.22966451942920685,0.29906654357910156,0.09050557017326355
3131,7,7,5,0.5692307692307692,0.5,0.4782608695652174,0.8719240427017212,0.8286117315292358,0.6775561571121216,0.13899891078472137,0.0778304934501648,0.03161535784602165,0.08260149508714676,0.07192715257406235,0.011665686033666134
3132,5,5,,,,,,,,0.2588411867618561,0.09734436124563217,0.13017934560775757,,,
3133,9,9,,,,,,,,0.25742098689079285,0.11383450031280518,0.14006665349006653,,,
3134,7,7,,,,,,,,0.35870981216430664,0.1360333263874054,0.44851359724998474,,,
3135,7,3,,,,,,,,0.17500317096710205,0.20399923622608185,0.015322694554924965,,,
3136,4,4,,,,,,,,0.37335526943206787,0.20238031446933746,0.25008368492126465,,,
3137,5,5,3,0.09090909090909091,0.44680851063829785,0.44680851063829785,0.5264109373092651,0.9015842080116272,0.3641049563884735,0.35337886214256287,0.04809371381998062,0.12236560881137848,0.24062995612621307,0.05294627696275711,0.0137247359380126
3138,8,8,,,,,,,,0.5031533241271973,0.10469310730695724,0.318209171295166,,,
3139,2,2,,,,,,,,0.39435794949531555,0.2860664129257202,0.6940087080001831,,,
3140,8,8,0,0.0,0.36,0.10270270270270271,0.3209500312805176,0.7357556819915771,0.34259700775146484,0.7351227402687073,0.028086144477128983,0.18144491314888,0.019804446026682854,0.028502248227596283,0.011808870360255241
3141,9,9,,,,,,,,0.3758789300918579,0.2035982757806778,0.17192582786083221,,,
3142,5,5,,,,,,,,0.21525999903678894,0.1059986799955368,0.16911999881267548,,,
3143,3,3,,,,,,,,0.38642001152038574,0.5208505392074585,0.41938602924346924,,,
3144,1,1,,,,,,,,0.5912100076675415,0.08128678798675537,0.13813941180706024,,,
3145,9,9,,,,,,,,0.16828274726867676,0.1587865650653839,0.17332841455936432,,,
3146,2,2,0,0.25153374233128833,0.4166666666666667,0.3877551020408163,0.6423396468162537,0.8650216460227966,0.7672963738441467,0.06712111085653305,0.09307479858398438,0.033831458538770676,0.0006025471375323832,0.1064988523721695,0.002849919954314828
3147,2,2,,,,,,,,0.7294188737869263,0.16103880107402802,0.45185840129852295,,,
3148,0,0,,,,,,,,0.6759231090545654,0.6359570026397705,0.9587714672088623,,,
3149,1,1,,,,,,,,0.34463798999786377,0.26746249198913574,0.23756790161132812,,,
3150,1,1,9,0.7142857142857143,0.59375,0.2830188679245283,0.9705826044082642,0.88209068775177,0.8069939613342285,0.06976830959320068,0.17539235949516296,0.12640909850597382,0.024714618921279907,0.05784344673156738,0.036367591470479965
3151,8,8,0,0.11475409836065574,0.5,0.4676258992805755,0.4905620217323303,0.8633418679237366,0.6864799857139587,0.20240558683872223,0.048830028623342514,0.17528176307678223,0.012247460894286633,0.06339076906442642,0.003104415023699403
3152,1,1,,,,,,,,0.3990906774997711,0.24496033787727356,0.5431073904037476,,,
3153,1,1,,,,,,,,0.6834429502487183,0.3008806109428406,0.2260265052318573,,,
3154,9,9,0,0.5338345864661654,0.7435897435897436,0.45714285714285713,0.9708848595619202,0.9195597171783447,0.6236463785171509,0.12739413976669312,0.038063619285821915,0.02481880784034729,0.022379562258720398,0.05731624364852905,0.002772483043372631
3155,8,8,,,,,,,,0.6502441763877869,0.25398364663124084,0.09757953137159348,,,
3156,9,9,,,,,,,,0.12929300963878632,0.18135666847229004,0.23867572844028473,,,
3157,9,9,,,,,,,,0.22993065416812897,0.1744208186864853,0.1982322484254837,,,
3158,0,2,,,,,,,,0.2791306972503662,0.022692343220114708,0.0301281176507473,,,
3159,2,2,,,,,,,,0.43434271216392517,0.12957186996936798,0.24659939110279083,,,
3160,6,6,2,0.12087912087912088,0.45714285714285713,0.7739130434782608,0.525337815284729,0.8255524635314941,0.7115603685379028,0.1446896493434906,0.6404134631156921,0.25436165928840637,0.053725264966487885,0.6032834649085999,0.0043686083517968655
3161,9,9,,,,,,,,0.2365468442440033,0.1077481135725975,0.12536096572875977,,,
3162,1,1,,,,,,,,0.40163421630859375,0.15312014520168304,0.18028591573238373,,,
3163,9,9,,,,,,,,0.22366175055503845,0.106671541929245,0.2415473908185959,,,
3164,0,0,2,0.4166666666666667,0.5454545454545454,0.42657342657342656,0.7987163066864014,0.914232611656189,0.6961942911148071,0.5524296760559082,0.14726869761943817,0.1781531274318695,0.11178558319807053,0.1775829792022705,0.0825328379869461
3165,1,1,,,,,,,,0.29976290464401245,0.09663335233926773,0.3027092218399048,,,
3166,9,9,,,,,,,,0.1774922013282776,0.1444481760263443,0.2254868447780609,,,
3167,2,2,,,,,,,,0.143798828125,0.3543638288974762,0.4395824670791626,,,
3168,9,8,,,,,,,,0.2394220381975174,0.03347448632121086,0.026726387441158295,,,
3169,9,9,5,0.3246753246753247,0.5692307692307692,0.34210526315789475,0.7458407878875732,0.8632717132568359,0.5493177771568298,0.2706684172153473,0.3492850363254547,0.3616476058959961,0.23997092247009277,0.208902969956398,0.21444733440876007
3170,9,9,,,,,,,,0.11230001598596573,0.2736039459705353,0.187929168343544,,,
3171,0,0,1,0.2,0.5111111111111111,0.42657342657342656,0.6580886840820312,0.8857396245002747,0.6098036766052246,0.43311989307403564,0.22714099287986755,0.7483854293823242,0.4537346065044403,0.07887718826532364,0.22999294102191925
3172,9,9,,,,,,,,0.1391650289297104,0.16929088532924652,0.10098699480295181,,,
3173,9,9,,,,,,,,0.401775598526001,0.27344244718551636,0.16407781839370728,,,
3174,2,2,,,,,,,,0.40065109729766846,0.13205404579639435,0.3351570665836334,,,
3175,1,1,,,,,,,,0.24506203830242157,0.15274764597415924,0.18128399550914764,,,
3176,7,7,,,,,,,,0.3533001244068146,0.18387743830680847,0.37079736590385437,,,
3177,0,0,2,0.6859504132231405,0.4782608695652174,0.05154639175257732,0.9367112517356873,0.8454222679138184,0.4252718687057495,0.4715450406074524,0.6341943740844727,0.37778952717781067,0.39461326599121094,0.45122548937797546,0.23195619881153107
3178,5,5,,,,,,,,0.5058026909828186,0.10907585173845291,0.14855487644672394,,,
3179,6,6,3,0.7586206896551724,0.4782608695652174,0.0967741935483871,0.8912327289581299,0.8008522391319275,0.4993061423301697,0.18606731295585632,0.5036100149154663,0.07766163349151611,0.014660652726888657,0.5346853733062744,0.010934310033917427
3180,3,5,,,,,,,,0.04803524166345596,0.11733391880989075,0.06405723839998245,,,
3181,9,9,1,0.5223880597014925,0.6062992125984252,0.36,0.8734406232833862,0.92304927110672,0.5952857136726379,0.14579148590564728,0.15042605996131897,0.1633618026971817,0.14043498039245605,0.08296267688274384,0.017470110207796097
3182,8,8,,,,,,,,0.5742347836494446,0.3920540511608124,0.20882056653499603,,,
3183,3,3,5,0.2893081761006289,0.6190476190476191,0.13966480446927373,0.6225466728210449,0.9158690571784973,0.514161229133606,0.4368532598018646,0.28673821687698364,0.21787294745445251,0.06530722975730896,0.4910532832145691,0.03544362261891365
3184,0,0,,,,,,,,0.5731393694877625,0.38135606050491333,0.8955038189888,,,
3185,2,2,,,,,,,,0.4954582452774048,0.13289059698581696,0.3331937789916992,,,
3186,7,4,,,,,,,,0.02625773847103119,0.029391981661319733,0.03997126594185829,,,
3187,7,7,,,,,,,,0.46152371168136597,0.2642941176891327,0.33144205808639526,,,
3188,4,4,5,0.0,0.25925925925925924,0.1590909090909091,0.0783587396144867,0.7614351511001587,0.3667111396789551,0.12051171064376831,0.1681826263666153,0.29334184527397156,0.005436107981950045,0.17051294445991516,0.0063593583181500435
3189,8,8,0,0.5111111111111111,0.3161290322580645,0.21428571428571427,0.7818871736526489,0.7289727330207825,0.6922702193260193,0.15934355556964874,0.15830843150615692,0.0894063338637352,0.003907427657395601,0.17948441207408905,0.00014648685464635491
3190,3,3,,,,,,,,0.07947561889886856,0.32103317975997925,0.18152332305908203,,,
3191,0,0,,,,,,,,0.24076350033283234,0.4115089476108551,0.663536012172699,,,
3192,5,4,,,,,,,,0.09201166778802872,0.21704980731010437,0.06878916174173355,,,
3193,2,2,,,,,,,,0.3616776764392853,0.07236509770154953,0.5166683793067932,,,
3194,3,3,5,0.44680851063829785,0.5223880597014925,0.13966480446927373,0.714922308921814,0.8717033863067627,0.4719695746898651,0.2783261239528656,0.3383105397224426,0.09156940877437592,0.07085015624761581,0.20921050012111664,0.030046610161662102
3195,5,5,3,0.014925373134328358,0.3509933774834437,0.3972602739726027,0.23726484179496765,0.7521594762802124,0.3139934837818146,0.35074591636657715,0.20113900303840637,0.15352332592010498,0.02193562127649784,0.14322379231452942,0.0029587673489004374
3196,7,7,3,0.15254237288135594,0.3691275167785235,0.24390243902439024,0.6802836656570435,0.8811293840408325,0.42471593618392944,0.08743005990982056,0.0997057855129242,0.10682031512260437,0.04344358295202255,0.0270066037774086,0.026698961853981018
3197,6,6,,,,,,,,0.5113292932510376,0.5970697402954102,0.44859766960144043,,,
3198,6,6,,,,,,,,0.16762642562389374,0.47885504364967346,0.18983183801174164,,,
3199,6,6,,,,,,,,0.22412970662117004,0.7534377574920654,0.41586875915527344,,,
3200,5,5,,,,,,,,0.2508659362792969,0.059796493500471115,0.13800133764743805,,,
3201,6,6,2,0.6585365853658537,0.3972602739726027,0.5692307692307692,0.788305938243866,0.8379451036453247,0.6822701096534729,0.11252715438604355,0.16364555060863495,0.10048794001340866,0.01627916656434536,0.14918610453605652,0.0071936193853616714
3202,5,5,3,0.6451612903225806,0.5572519083969466,0.7142857142857143,0.9184350371360779,0.8744428157806396,0.5621125102043152,0.11143922060728073,0.030750267207622528,0.024978091940283775,0.045850902795791626,0.014974279329180717,0.0036363659892231226
3203,4,4,,,,,,,,0.2437124252319336,0.23912547528743744,0.19048145413398743,,,
3204,5,5,3,0.0625,0.6451612903225806,0.1270718232044199,0.05400654673576355,0.8902015089988708,0.440996915102005,0.06222258880734444,0.03143814951181412,0.1526683270931244,0.046816837042570114,0.00503896689042449,0.030838871374726295
3205,8,8,,,,,,,,0.5937325954437256,0.2920158803462982,0.3057354986667633,,,
3206,8,8,0,0.5111111111111111,0.6585365853658537,0.7142857142857143,0.7739860415458679,0.7862308621406555,0.6675258278846741,0.18531082570552826,0.026690948754549026,0.044952020049095154,0.014145244844257832,0.0026423591189086437,0.0026747500523924828
3207,0,0,,,,,,,,0.8687873482704163,0.3565589189529419,0.7253584861755371,,,
3208,9,9,,,,,,,,0.20103707909584045,0.14959199726581573,0.06401732563972473,,,
3209,7,5,,,,,,,,0.14286908507347107,0.056036803871393204,0.13075675070285797,,,
3210,9,9,,,,,,,,0.11999429762363434,0.1447976976633072,0.13673020899295807,,,
3211,0,0,9,0.3161290322580645,0.5813953488372093,0.21428571428571427,0.7630353569984436,0.9208396673202515,0.5269835591316223,0.707181990146637,0.3790780305862427,0.9576423168182373,0.6676369905471802,0.36051395535469055,0.8643582463264465
3212,6,6,,,,,,,,0.33238351345062256,0.4977303445339203,0.28919345140457153,,,
3213,9,9,,,,,,,,0.15644395351409912,0.12822484970092773,0.09097079932689667,,,
3214,6,6,5,0.6451612903225806,0.3076923076923077,0.4676258992805755,0.6169959306716919,0.8052497506141663,0.6307330131530762,0.11004987359046936,0.2100522220134735,0.12043160945177078,0.006257569883018732,0.40397295355796814,0.04783472418785095
3215,1,1,,,,,,,,0.553927481174469,0.19383984804153442,0.24541141092777252,,,
3216,4,4,0,0.5111111111111111,0.3691275167785235,0.3076923076923077,0.8594436645507812,0.8519776463508606,0.6333165764808655,0.3151105046272278,0.21523752808570862,0.08710113167762756,0.15012754499912262,0.12723129987716675,0.016188835725188255
3217,7,7,,,,,,,,0.25496524572372437,0.35516512393951416,0.23585939407348633,,,
3218,9,8,,,,,,,,0.3116271495819092,0.029503900557756424,0.11511754989624023,,,
3219,0,0,,,,,,,,0.5418236255645752,0.43493974208831787,0.621387779712677,,,
3220,3,3,9,0.6859504132231405,0.632,0.42657342657342656,0.8981877565383911,0.9074746370315552,0.5108901262283325,0.11773227900266647,0.21744242310523987,0.03218046575784683,0.038004957139492035,0.023962292820215225,0.014758691191673279
3221,5,5,,,,,,,,0.2934788465499878,0.0887436792254448,0.35609349608421326,,,
3222,4,4,7,0.7288135593220338,0.5692307692307692,0.45714285714285713,0.9632608890533447,0.9121729135513306,0.6120765805244446,0.14002901315689087,0.2148001492023468,0.03219230845570564,0.08494183421134949,0.16847769916057587,0.0038978427182883024
3223,7,7,,,,,,,,0.3322366178035736,0.2756311893463135,0.34025415778160095,,,
3224,6,6,,,,,,,,0.3518003523349762,0.5581097602844238,0.2441488802433014,,,
3225,9,9,,,,,,,,0.398057758808136,0.1704338788986206,0.28593650460243225,,,
3226,8,8,0,0.02512562814070352,0.3877551020408163,0.3877551020408163,0.568090558052063,0.7741796970367432,0.6025674343109131,0.1007886528968811,0.07622721046209335,0.0856059193611145,0.053200166672468185,0.020054994150996208,0.08246277272701263
3227,2,2,4,0.5813953488372093,0.4782608695652174,0.5338345864661654,0.9571409225463867,0.843704342842102,0.4703376591205597,0.2784956991672516,0.08183392137289047,0.22929596900939941,0.20214886963367462,0.05000073090195656,0.006650051102042198
3228,3,3,,,,,,,,0.20663340389728546,0.269840806722641,0.2351212501525879,,,
3229,9,9,,,,,,,,0.08857168257236481,0.10501951724290848,0.03326171636581421,,,
3230,3,3,,,,,,,,0.22257697582244873,0.1584821194410324,0.447780966758728,,,
3231,3,5,,,,,,,,0.0817292332649231,0.06390209496021271,0.04838120937347412,,,
3232,7,7,2,0.25925925925925924,0.45714285714285713,0.20710059171597633,0.7413536310195923,0.8475757837295532,0.7130123376846313,0.180930495262146,0.07787691056728363,0.1454170048236847,0.14339132606983185,0.19459955394268036,0.07838696986436844
3233,8,8,,,,,,,,0.6270020008087158,0.15506775677204132,0.3068864941596985,,,
3234,3,3,,,,,,,,0.7073345184326172,0.4400518238544464,0.43471816182136536,,,
3235,5,5,3,0.6585365853658537,0.3877551020408163,0.3972602739726027,0.8835780620574951,0.8372869491577148,0.3079202175140381,0.12544052302837372,0.03138960525393486,0.061411529779434204,0.10321176797151566,0.008055215701460838,0.02291966788470745
3236,5,5,3,0.3246753246753247,0.4166666666666667,0.2289156626506024,0.7938019037246704,0.8367761373519897,0.5271257162094116,0.25737321376800537,0.030766647309064865,0.26047283411026,0.1529296189546585,0.05635221302509308,0.07636432349681854
3237,9,9,,,,,,,,0.22116045653820038,0.38215765357017517,0.3720330595970154,,,
3238,6,6,,,,,,,,0.3665541410446167,0.7197751998901367,0.33290302753448486,,,
3239,1,1,,,,,,,,0.5454843044281006,0.46502137184143066,0.41858893632888794,,,
3240,4,4,9,0.5338345864661654,0.5692307692307692,0.3691275167785235,0.8614465594291687,0.9039402008056641,0.6916030049324036,0.27074840664863586,0.04511864110827446,0.12282311171293259,0.07920563220977783,0.06077338010072708,0.01725032553076744
3241,7,7,,,,,,,,0.2534235417842865,0.13606342673301697,0.23412616550922394,,,
3242,4,4,2,0.0,0.42657342657342656,0.42657342657342656,0.34580740332603455,0.7977561354637146,0.40178149938583374,0.32991287112236023,0.23588266968727112,0.13960720598697662,0.021513639017939568,0.24366584420204163,0.1318633109331131
3243,8,8,,,,,,,,0.6712125539779663,0.18342022597789764,0.32659387588500977,,,
3244,7,7,,,,,,,,0.25447073578834534,0.08696599304676056,0.4189913868904114,,,
3245,7,7,,,,,,,,0.3698810040950775,0.14861072599887848,0.13405300676822662,,,
3246,1,1,,,,,,,,0.0811392217874527,0.09214496612548828,0.11245747655630112,,,
3247,3,3,4,0.275,0.7,0.20710059171597633,0.8669881224632263,0.8861217498779297,0.23433293402194977,0.42273780703544617,0.31182992458343506,0.14298900961875916,0.3017692267894745,0.19025909900665283,0.18031376600265503
3248,0,0,2,0.2830188679245283,0.5338345864661654,0.0851063829787234,0.9215370416641235,0.8886439204216003,0.05959862843155861,0.3498401939868927,0.37457790970802307,0.6384902000427246,0.3841569721698761,0.5227271318435669,0.5021584033966064
3249,3,3,4,0.3972602739726027,0.4782608695652174,0.04081632653061224,0.8189277648925781,0.8512493371963501,0.22843819856643677,0.2420654147863388,0.22450199723243713,0.25148627161979675,0.20144109427928925,0.3335506319999695,0.2078377604484558
3250,2,2,0,0.5813953488372093,0.5111111111111111,0.2830188679245283,0.7913234233856201,0.8572366833686829,0.6490485668182373,0.24908556044101715,0.3385408818721771,0.027150804176926613,0.18892118334770203,0.12742847204208374,0.020261093974113464
3251,5,5,7,0.42657342657342656,0.6062992125984252,0.43661971830985913,0.9261465072631836,0.9139796495437622,0.49390938878059387,0.06354226917028427,0.07378282397985458,0.0414944626390934,0.03657212108373642,0.0852847546339035,0.03290347009897232
3252,4,4,,,,,,,,0.3178003132343292,0.5704739689826965,0.3589365482330322,,,
3253,9,9,8,0.5,0.3877551020408163,0.3783783783783784,0.8286004662513733,0.8214753866195679,0.6360273361206055,0.10934703052043915,0.025717424228787422,0.07033863663673401,0.06685002148151398,0.003027574624866247,0.004245568998157978
3254,3,3,5,0.05154639175257732,0.5692307692307692,0.13966480446927373,0.7782194018363953,0.9030455350875854,0.465242862701416,0.1762302815914154,0.16101814806461334,0.1033967137336731,0.03310898691415787,0.2643032670021057,0.028676874935626984
3255,5,5,,,,,,,,0.23760509490966797,0.18549227714538574,0.2976502776145935,,,
3256,4,4,,,,,,,,0.3207492232322693,0.06522013247013092,0.19028449058532715,,,
3257,7,7,,,,,,,,0.24397101998329163,0.029095226898789406,0.30436453223228455,,,
3258,0,0,3,0.2974683544303797,0.5223880597014925,0.45714285714285713,0.6103703379631042,0.9038432836532593,0.7001024484634399,0.502508819103241,0.3336127698421478,0.5550966262817383,0.1252402812242508,0.30360883474349976,0.16412925720214844
3259,3,3,5,0.6451612903225806,0.5454545454545454,0.046153846153846156,0.8969922661781311,0.9172526597976685,0.16585780680179596,0.2143435925245285,0.46844348311424255,0.15259677171707153,0.21122834086418152,0.418876588344574,0.18325866758823395
3260,7,7,,,,,,,,0.297540545463562,0.3955633342266083,0.3555390536785126,,,
3261,0,0,,,,,,,,0.5273199677467346,0.5923134088516235,0.4908015727996826,,,
3262,2,2,4,0.07368421052631578,0.59375,0.43661971830985913,0.4653220772743225,0.9192712306976318,0.6928044557571411,0.4984530806541443,0.2670234739780426,0.2800842225551605,0.08147177845239639,0.4001476764678955,0.10591977089643478
3263,1,1,,,,,,,,0.1837565004825592,0.1494148224592209,0.46124139428138733,,,
3264,5,7,,,,,,,,0.022799914702773094,0.018735673278570175,0.026768609881401062,,,
3265,8,8,0,0.6721311475409836,0.3333333333333333,0.5692307692307692,0.46254849433898926,0.7886179685592651,0.5462387800216675,0.4896109998226166,0.26525017619132996,0.268269807100296,0.2113177478313446,0.07238944619894028,0.055951446294784546
3266,7,7,,,,,,,,0.19582732021808624,0.10830818116664886,0.24255621433258057,,,
3267,3,3,,,,,,,,0.4044760465621948,0.30867406725883484,0.16489306092262268,,,
3268,5,5,,,,,,,,0.22251127660274506,0.15850819647312164,0.3420161008834839,,,
3269,7,7,,,,,,,,0.3169664740562439,0.2579921782016754,0.18022292852401733,,,
3270,8,8,0,0.1791907514450867,0.29936305732484075,0.11475409836065574,0.046489618718624115,0.6245188117027283,0.2199443280696869,0.5500187277793884,0.2737630009651184,0.047488562762737274,0.0015158271417021751,0.1312456578016281,0.0013666669838130474
